sub_id_6,sub_id_5,sub_id_3,sub_id_2,campaign,campaign_id,datetime,cost,revenue,profit,clicks,campaign_unique_clicks,conversions,roi_confirmed,lp_clicks,cr,lp_ctr,revenue_to_cost_ratio,conversion_rate,profit_margin,cluster,recommendation,reason,priority
23-07-2025 - DE - Xiaomi - Creative 5,Adset #3,120229975531080210,120229975613500210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753534563000,0.41,0.0,-0.41,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999975609815587,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - IT - Douglas - Woman - Creative 3,Adset #5,120230636152280628,120230636314170628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753534478000,0.1886,0.0,-0.19,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0074177761517702,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Lenor - Woman - Images - Creative 4,MV25-64 - Adset 3,120231727220670596,120231727220790596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753534427000,0.84,0.0,-0.84,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999988095252267,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Man - Creative 4,Adset #4,120227403910460519,120227404131140519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753534227000,1.13,0.0,-1.13,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.999999115045031,0,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 2,Adset #2,120228794210580368,120228794260370368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753534159000,0.3575,0.0,-0.36,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0069901902372302,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 5,MV25-64 - Adset 1,120230191644290235,120230191643540235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753534159000,0.76,0.0,-0.76,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999986842122576,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 4,MV25-64 - Adset 1,120230191644300235,120230191644620235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753533945000,0.525,0.0,-0.53,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0095218866249778,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - IT - Douglas - Woman - Creative 2,Adset #1,120230635990900628,120230635993010628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753533871000,0.1638,0.0,-0.16,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9767950134614563,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 4,Adset #5,120229975174200210,120229975477180210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753533848000,0.642,0.0,-0.64,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9968831824249494,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 3,120232529859980679,120232530632610679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753533805000,0.4633,0.0,-0.46,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9928750423590712,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 1,MV25-64 - Adset 5,120230190686660235,120230191601460235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753533747000,0.1218,0.0,-0.12,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9852135860953521,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 2,120232532219850679,120232532220520679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753533683000,0.338,0.0,-0.34,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0059141836858472,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Lenor - Woman - Creative 4,Adset #1,120231582859090596,120231582859810596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753533660000,0.399,0.0,-0.4,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0025037531234258,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 3,MV25-64 - Adset 5,120230191643530235,120230191644770235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753533649000,0.7975,0.0,-0.8,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0031335383905475,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 5,25-64 - Adset 1,120230831545890045,120230831545910045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753533620000,0.58,0.0,-0.58,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999982758650415,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 1,Adset #5,120229974433090210,120229974527910210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753533595000,0.2657,0.0,-0.27,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0161798412501273,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 3,MV25-64 - Adset 1,120230191643530235,120230191644660235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753533472000,0.6943,0.0,-0.69,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9938052804187232,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 1,120229247264480075,120229247264610075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753533433000,0.3167,0.0,-0.32,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.010416765340179,0,REDUCE_BUDGET,Below average performance - reduce budget,3
07-07-2025 - US - Aldi - Creative 10,Adset #2,120227961675480075,120227961698160075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753533251000,0.2233,0.0,-0.22,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9852172627977483,0,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 3,Adset #4,120228794387900368,120228794556640368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753533193000,0.466,0.0,-0.47,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0085815266490843,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - IT - Douglas - Woman - Creative 2,Adset #2,120230635990900628,120230636018250628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753533104000,0.1417,0.0,-0.14,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9879958504174284,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 2,MV25-64 - Adset 1,120232531200490679,120232531200540679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753533092000,0.5275,0.0,-0.53,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0047374317773805,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 2,Adset #5,120231939970540400,120231940067790400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753533091000,0.211,0.0,-0.21,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9952559466542813,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 3,MV25-64 - Adset 4,120230191643530235,120230191644730235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753533086000,0.3744,0.0,-0.37,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9882452237039966,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 5,MV25-64 - Adset 3,120230191644290235,120230191644690235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753532572000,0.41,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999975609815587,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 3,MV25-64 - Adset 1,120232531603680679,120232531603560679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753532534000,0.5117,0.0,-0.51,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9966757930901052,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 5,Adset #2,120228794886340368,120228794983040368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753532444000,0.85,0.0,-0.85,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999988235307958,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Rituals - Woman - Creative 2,Adset #4,120230627105940045,120230627161770045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753532287000,0.2739,0.0,-0.27,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9857576277560143,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 1,Adset #1,120229974433090210,120229974434260210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753532106000,0.97,0.0,-0.97,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999989690732277,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 3,MV25-64 - Adset 2,120230191643530235,120230191644610235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753532074000,0.362,0.0,-0.36,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9944723909602461,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 3,Adset #2,120231940194440400,120231940241670400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753531986000,0.3183,0.0,-0.32,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0053377149302076,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 2,Adset #4,120227446543050519,120227446572630519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753531762000,0.4345,0.0,-0.43,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9896409904695271,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 1,MV25-64 - Adset 1,120230190686660235,120230190686700235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753531755000,0.9967,0.0,-1.0,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0033099194241804,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 4,Adset #2,120229975174200210,120229975205800210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753531623000,0.7107,0.0,-0.71,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9990136499034051,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 3,MV25-64 - Adset 3,120228987231040368,120228987231450368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753531419000,0.5315,0.0,-0.53,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9971759225288381,1,REDUCE_BUDGET,Below average performance - reduce budget,3
18-07-2025 - DE - Xiaomi - Creative 8,Adset #1,120229697184490210,120229697186550210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753531415000,0.3374,0.0,-0.34,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.007703000287492,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 3,MV25-64 - Adset 4,120232531603680679,120232531603630679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753531177000,0.1733,0.0,-0.17,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9809522160864623,0,REDUCE_BUDGET,Below average performance - reduce budget,3
22-07-2025 - UK - Lenor - Woman - 25-35 - Creative 3,Adset #1,120231859611000400,120231859611720400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753531057000,0.3462,0.0,-0.35,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0109733940687635,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 1,Adset #4,120229974433090210,120229974499640210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753531020000,0.3938,0.0,-0.39,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9903479168412473,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 3,MV25-64 - Adset 1,120228987231040368,120228987232240368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753530928000,0.79,0.0,-0.79,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999987341788175,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 3,120228987231070368,120228987231430368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753530898000,0.4183,0.0,-0.42,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0040616685114307,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Man - Creative 1,Adset #4,120227403362470519,120227403451780519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753530851000,0.555,0.0,-0.56,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0090071909780343,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 4,120232532219850679,120232532220500679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753530759000,0.36,0.0,-0.36,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999972222299384,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 4,120232532810460679,120232532810630679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753530667000,0.51,0.0,-0.51,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999980392195309,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 5,MV25-64 - Adset 5,120230191644290235,120230191644560235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753530516000,0.4975,0.0,-0.5,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0050231054811951,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 3,25-64 - Adset 1,120230831546050045,120230831546940045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753530458000,0.5,0.0,-0.5,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.999998000004,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 4,MV25-64 - Adset 5,120230191644300235,120230191644740235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753530092000,0.3815,0.0,-0.38,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9960655411126053,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 1,MV25-64 - Adset 3,120228985740590368,120228987067960368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753529775000,1.17,0.0,-1.17,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999991452998759,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 3,Adset #3,120229974918480210,120229975053700210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753529500000,0.3895,0.0,-0.39,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0012811263642456,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 3,25-64 - Adset 4,120230831546050045,120230831545950045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753529398000,0.88,0.0,-0.88,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999988636376549,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 4,MV25-64 - Adset 2,120230191644300235,120230191644600235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753529274000,0.4017,0.0,-0.4,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9957655071807141,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 3,MV25-64 - Adset 3,120230191643530235,120230191644640235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753529263000,0.475,0.0,-0.48,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.01052418837013,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 4,120229247263580075,120229247264790075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753529029000,0.2467,0.0,-0.25,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0133724630220389,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 1,MV25-64 - Adset 4,120230190686660235,120230191601350235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753528963000,0.6167,0.0,-0.62,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0053494318964944,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 4,MV25-64 - Adset 2,120228987231050368,120228987232210368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528958000,0.83,0.0,-0.83,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999987951821745,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 4,MV25-64 - Adset 4,120230191644300235,120230191644750235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753528611000,0.4418,0.0,-0.44,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9959235040210411,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 1,Adset #5,120231939782770400,120231939953400400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753528409000,0.3995,0.0,-0.4,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0012490582001048,0,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 3,Adset #3,120228794387900368,120228794412840368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528115000,0.536,0.0,-0.54,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0074608069761064,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 3,120232532219850679,120232532220680679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753528100000,0.5667,0.0,-0.57,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0058214119968025,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 4,Adset #3,120228794634080368,120228794832750368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528054000,0.691,0.0,-0.69,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9985513769155182,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 4,MV25-64 - Adset 3,120228987231050368,120228987231440368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528033000,0.41,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999975609815587,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 2,120228987231070368,120228987232220368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753528022000,0.515,0.0,-0.52,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0097067772683936,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 2,120229247263580075,120229247264750075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753527950000,0.2025,0.0,-0.2,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9876494437064508,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 4,MV25-64 - Adset 1,120228987231050368,120228987232250368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753527864000,0.2322,0.0,-0.23,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9905211433197963,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 3,25-64 - Adset 3,120230831546050045,120230831546300045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753527789000,0.824,0.0,-0.82,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9951444233684182,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 4,MV25-64 - Adset 5,120232532219850679,120232532220550679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753527468000,1.125,0.0,-1.13,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.004443551605732,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 5,MV25-64 - Adset 2,120230191644290235,120230191644590235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753527425000,0.57,0.0,-0.57,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999982456171129,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 2,120232529859980679,120232530632600679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753527356000,0.16,0.0,-0.16,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999937500390622,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 5,Adset #4,120228794886340368,120228795085410368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753527214000,0.5825,0.0,-0.58,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9957064451391499,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 3,120229247264340075,120229247264650075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753527140000,0.1615,0.0,-0.16,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.990705939901301,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 2,MV25-64 - Adset 1,120230191643550235,120230191644650235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753527052000,1.105,0.0,-1.11,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.004523977806355,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #4,120227446682300519,120227446708810519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753526947000,1.065,0.0,-1.07,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0046938923062045,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 4,120229247006550075,120229247246590075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753526870000,0.2243,0.0,-0.22,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9808248737187976,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 1,MV25-64 - Adset 5,120232529859980679,120232530632640679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753526744000,0.1975,0.0,-0.2,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0126531004906305,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 5,120229247264480075,120229247264690075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753526416000,0.138,0.0,-0.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0144854022796936,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 5,25-64 - Adset 5,120230831545890045,120230831545960045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753526266000,0.4133,0.0,-0.41,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9920130848945442,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 1,120229247006550075,120229247006710075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753525916000,0.2789,0.0,-0.28,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0039404663303468,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 3,Adset #3,120227446586830519,120227446608970519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753525824000,0.452,0.0,-0.45,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9955730186437641,1,REDUCE_BUDGET,Below average performance - reduce budget,3
